workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.time_in_minutes,Answer.catch_trials
4,human,merry,18,0.99,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
4,human,silly,19,0.97,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
4,temporal,first,20,0.01,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
4,value,perfect,21,0.02,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
4,location,western,22,0.01,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
4,other,undercover,23,0.03,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
4,value,beautiful,24,0.96,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
4,physical,dry,25,0.03,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
4,color,purple,26,0.01,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
4,dimension,weensie,27,0.94,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
4,value,okay,28,0.97,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
4,speed,speedy,29,0.99,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
4,dimension,short,30,0.98,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
4,shape,round,31,0.02,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
4,color,tawny,32,0.95,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
5,location,polar,3,0.07,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
5,other,part,4,0.48,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
5,nationality,French,5,0.47,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
5,location,left,6,0,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
5,color,wan,7,0.46,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
5,dimension,weensie,8,0.65,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
5,dimension,large,9,0.49,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
5,physical,dirty,10,0.5,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
5,value,precious,11,0.5,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
5,physical,fuzzy,12,0.49,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
5,human,vain,13,0.47,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
5,value,alright,14,0.48,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
5,dimension,little,15,0.48,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
5,dimension,thick,16,0.47,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
5,value,cozy,17,0.47,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
5,other,bumpity,18,0.61,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
5,human,fair,19,0.46,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
5,other,still,20,0.49,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
5,other,trick,21,0.49,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
5,color,red,22,0,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
